positionX, positionY, positionZ, phaseX, phaseY, phaseZ, myocyte_index, flag 
48.061017,40.000000,60.000000,9396.796681,10000.400000,15000.600000,0,0
55.578593,40.000000,60.000000,8695.007244,10000.400000,15000.600000,0,0
29.003861,40.000000,60.000000,7756.722302,10000.400000,15000.600000,-1,0
22.605173,40.000000,60.000000,8161.915787,10000.400000,15000.600000,0,0
27.577164,40.000000,60.000000,8781.744334,10000.400000,15000.600000,0,0
38.608030,40.000000,60.000000,7916.991110,10000.400000,15000.600000,0,0
50.323759,40.000000,60.000000,8134.625256,10000.400000,15000.600000,0,0
43.818377,40.000000,60.000000,10587.807745,10000.400000,15000.600000,0,0
53.152186,40.000000,60.000000,12309.137582,10000.400000,15000.600000,0,0
42.404163,40.000000,60.000000,10446.697516,10000.400000,15000.600000,0,0
30.524769,40.000000,60.000000,7797.214830,10000.400000,15000.600000,0,0
64.566354,40.000000,60.000000,13511.997334,10000.400000,15000.600000,-1,0
56.809916,40.000000,60.000000,13745.861072,10000.400000,15000.600000,-1,0
47.778175,40.000000,60.000000,12279.592749,10000.400000,15000.600000,0,0
21.637468,40.000000,60.000000,6975.278565,10000.400000,15000.600000,0,0
17.669714,40.000000,60.000000,7890.431944,10000.400000,15000.600000,-1,0
39.292893,40.000000,60.000000,9835.977874,10000.400000,15000.600000,0,0
56.362702,40.000000,60.000000,13262.975917,10000.400000,15000.600000,-1,0
64.566354,40.000000,60.000000,14276.028592,10000.400000,15000.600000,-1,0
54.849242,40.000000,60.000000,12375.259264,10000.400000,15000.600000,0,0
35.169430,40.000000,60.000000,12189.808533,10000.400000,15000.600000,0,0
56.382634,40.000000,60.000000,11994.800704,10000.400000,15000.600000,0,0
39.010051,40.000000,60.000000,9622.742753,10000.400000,15000.600000,0,0
33.353196,40.000000,60.000000,8837.516587,10000.400000,15000.600000,0,0
54.119892,40.000000,60.000000,11003.435135,10000.400000,15000.600000,0,0
44.666905,40.000000,60.000000,9935.790239,10000.400000,15000.600000,0,0
46.363961,40.000000,60.000000,11515.727004,10000.400000,15000.600000,0,0
28.262027,40.000000,60.000000,8667.268958,10000.400000,15000.600000,0,0
48.180195,40.000000,60.000000,12255.855760,10000.400000,15000.600000,0,0
56.727731,40.000000,60.000000,12946.324150,10000.400000,15000.600000,-1,0
35.333095,40.000000,60.000000,10915.056764,10000.400000,15000.600000,0,0
27.294322,40.000000,60.000000,10123.328477,10000.400000,15000.600000,0,0
56.829141,40.000000,60.000000,11038.494837,10000.400000,15000.600000,0,0
2.902106,40.000000,60.000000,5517.420715,10000.400000,15000.600000,-1,0
37.193817,40.000000,60.000000,7402.640913,10000.400000,15000.600000,0,0
43.252691,40.000000,60.000000,9891.157659,10000.400000,15000.600000,0,0
29.839906,40.000000,60.000000,7523.787474,10000.400000,15000.600000,0,0
31.090455,40.000000,60.000000,8418.992453,10000.400000,15000.600000,0,0
62.141858,40.000000,60.000000,15134.781116,10000.400000,15000.600000,-1,0
52.422836,40.000000,60.000000,11749.236528,10000.400000,15000.600000,0,0
78.886747,40.000000,60.000000,13115.768650,10000.400000,15000.600000,-1,0
40.141421,40.000000,60.000000,10139.453963,10000.400000,15000.600000,0,0
43.654711,40.000000,60.000000,11858.419749,10000.400000,15000.600000,0,0
5.147746,40.000000,60.000000,3447.527041,10000.400000,15000.600000,-1,0
56.546299,40.000000,60.000000,12256.927176,10000.400000,15000.600000,0,0
49.311566,40.000000,60.000000,12164.686868,10000.400000,15000.600000,0,0
59.493903,40.000000,60.000000,11679.900772,10000.400000,15000.600000,0,0
20.059589,40.000000,60.000000,8439.405890,10000.400000,15000.600000,0,0
46.929646,40.000000,60.000000,11670.261458,10000.400000,15000.600000,0,0
48.463038,40.000000,60.000000,10930.924560,10000.400000,15000.600000,0,0
50.160094,40.000000,60.000000,13521.079366,10000.400000,15000.600000,0,0
58.124177,40.000000,60.000000,8918.974571,10000.400000,15000.600000,0,0
42.687006,40.000000,60.000000,7483.887521,10000.400000,15000.600000,0,0
55.697771,40.000000,60.000000,10189.717015,10000.400000,15000.600000,0,0
59.374726,40.000000,60.000000,13316.082403,10000.400000,15000.600000,0,0
54.730065,40.000000,60.000000,9156.816880,10000.400000,15000.600000,0,0
25.597265,40.000000,60.000000,6901.801401,10000.400000,15000.600000,0,0
32.341003,40.000000,60.000000,11762.385946,10000.400000,15000.600000,0,0
44.384062,40.000000,60.000000,9782.198161,10000.400000,15000.600000,0,0
52.139993,40.000000,60.000000,12853.688475,10000.400000,15000.600000,0,0
31.938983,40.000000,60.000000,7740.076709,10000.400000,15000.600000,0,0
61.435859,40.000000,60.000000,11757.871785,10000.400000,15000.600000,-1,0
48.180195,40.000000,60.000000,12625.301876,10000.400000,15000.600000,0,0
31.254120,40.000000,60.000000,6785.342569,10000.400000,15000.600000,0,0
71.731331,40.000000,60.000000,13958.779120,10000.400000,15000.600000,-1,0
2.464458,40.000000,60.000000,4762.869653,10000.400000,15000.600000,-1,0
38.161522,40.000000,60.000000,8759.653873,10000.400000,15000.600000,0,0
28.544870,40.000000,60.000000,7826.958422,10000.400000,15000.600000,0,0
45.515433,40.000000,60.000000,11661.937295,10000.400000,15000.600000,0,0
53.152186,40.000000,60.000000,13076.196624,10000.400000,15000.600000,0,0
13.644793,40.000000,60.000000,5612.636699,10000.400000,15000.600000,-1,0
54.566400,40.000000,60.000000,12971.877958,10000.400000,15000.600000,0,0
8.080245,40.000000,60.000000,5767.671949,10000.400000,15000.600000,-1,0
47.495332,40.000000,60.000000,9308.501671,10000.400000,15000.600000,0,0
50.323759,40.000000,60.000000,12075.928304,10000.400000,15000.600000,0,0
41.957655,40.000000,60.000000,13106.701065,10000.400000,15000.600000,0,0
37.878680,40.000000,60.000000,8501.118663,10000.400000,15000.600000,0,0
59.493903,40.000000,60.000000,12605.575379,10000.400000,15000.600000,0,0
22.742870,40.000000,60.000000,4971.035881,10000.400000,15000.600000,-1,0
37.878680,40.000000,60.000000,10168.507566,10000.400000,15000.600000,0,0
51.455130,40.000000,60.000000,8981.747897,10000.400000,15000.600000,0,0
58.764553,40.000000,60.000000,9605.443729,10000.400000,15000.600000,0,0
27.130657,40.000000,60.000000,7629.349340,10000.400000,15000.600000,0,0
48.626703,40.000000,60.000000,12258.593148,10000.400000,15000.600000,0,0
46.081118,40.000000,60.000000,13280.256019,10000.400000,15000.600000,0,0
11.159501,40.000000,60.000000,6010.011034,10000.400000,15000.600000,-1,0
49.877251,40.000000,60.000000,12450.617260,10000.400000,15000.600000,0,0
46.810469,40.000000,60.000000,7759.289102,10000.400000,15000.600000,0,0
54.119892,40.000000,60.000000,12897.623366,10000.400000,15000.600000,0,0
48.180195,40.000000,60.000000,12209.411816,10000.400000,15000.600000,0,0
27.130657,40.000000,60.000000,8719.614659,10000.400000,15000.600000,0,0
42.687006,40.000000,60.000000,7149.387801,10000.400000,15000.600000,0,0
30.807612,40.000000,60.000000,9036.228791,10000.400000,15000.600000,0,0
50.889444,40.000000,60.000000,8583.798933,10000.400000,15000.600000,0,0
32.504668,40.000000,60.000000,7253.106827,10000.400000,15000.600000,0,0
48.626703,40.000000,60.000000,7693.357114,10000.400000,15000.600000,0,0
31.938983,40.000000,60.000000,8690.097830,10000.400000,15000.600000,0,0
40.707107,40.000000,60.000000,9509.495360,10000.400000,15000.600000,0,0
58.526198,40.000000,60.000000,12690.031360,10000.400000,15000.600000,0,0
6.479800,40.000000,60.000000,3872.277337,10000.400000,15000.600000,-1,0
78.231983,40.000000,60.000000,16816.541543,10000.400000,15000.600000,-1,0
36.464466,40.000000,60.000000,11033.810076,10000.400000,15000.600000,0,0
56.948319,40.000000,60.000000,12482.282922,10000.400000,15000.600000,0,0
20.223254,40.000000,60.000000,6653.166694,10000.400000,15000.600000,0,0
49.192388,40.000000,60.000000,10448.510538,10000.400000,15000.600000,0,0
21.920310,40.000000,60.000000,7714.832016,10000.400000,15000.600000,0,0
43.818377,40.000000,60.000000,12157.792213,10000.400000,15000.600000,0,0
43.512686,40.000000,60.000000,14478.627736,10000.400000,15000.600000,-1,0
28.664048,40.000000,60.000000,11616.601384,10000.400000,15000.600000,0,0
49.311566,40.000000,60.000000,11129.910550,10000.400000,15000.600000,0,0
52.422836,40.000000,60.000000,13203.017078,10000.400000,15000.600000,0,0
48.343860,40.000000,60.000000,11494.774016,10000.400000,15000.600000,0,0
54.685577,40.000000,60.000000,12148.610098,10000.400000,15000.600000,0,0
46.929646,40.000000,60.000000,10731.610637,10000.400000,15000.600000,0,0
30.078261,40.000000,60.000000,11967.277199,10000.400000,15000.600000,0,0
79.969585,40.000000,60.000000,16965.478212,10000.400000,15000.600000,-1,0
58.362532,40.000000,60.000000,9406.983231,10000.400000,15000.600000,0,0
54.566400,40.000000,60.000000,12144.064946,10000.400000,15000.600000,0,0
2.652888,40.000000,60.000000,4907.720075,10000.400000,15000.600000,-1,0
43.937554,40.000000,60.000000,11831.537162,10000.400000,15000.600000,0,0
54.283557,40.000000,60.000000,12239.674524,10000.400000,15000.600000,0,0
37.312994,40.000000,60.000000,7469.808620,10000.400000,15000.600000,0,0
31.090455,40.000000,60.000000,7441.538556,10000.400000,15000.600000,0,0
49.594408,40.000000,60.000000,12236.424544,10000.400000,15000.600000,0,0
39.292893,40.000000,60.000000,12563.290104,10000.400000,15000.600000,0,0
26.564971,40.000000,60.000000,7870.982569,10000.400000,15000.600000,0,0
21.190960,40.000000,60.000000,9080.855714,10000.400000,15000.600000,0,0
27.979185,40.000000,60.000000,9065.254110,10000.400000,15000.600000,0,0
52.988521,40.000000,60.000000,10891.272281,10000.400000,15000.600000,0,0
24.585072,40.000000,60.000000,7963.213548,10000.400000,15000.600000,0,0
24.859761,40.000000,60.000000,7126.963709,10000.400000,15000.600000,-1,0
25.031580,40.000000,60.000000,6958.983895,10000.400000,15000.600000,0,0
35.050253,40.000000,60.000000,9136.530474,10000.400000,15000.600000,0,0
42.687006,40.000000,60.000000,8656.620040,10000.400000,15000.600000,0,0
53.152186,40.000000,60.000000,13195.175849,10000.400000,15000.600000,0,0
5.147745,40.000000,60.000000,4661.491720,10000.400000,15000.600000,-1,0
25.999286,40.000000,60.000000,7918.848517,10000.400000,15000.600000,0,0
38.444365,40.000000,60.000000,9894.209532,10000.400000,15000.600000,0,0
35.898781,40.000000,60.000000,11228.214415,10000.400000,15000.600000,0,0
42.121320,40.000000,60.000000,8650.516184,10000.400000,15000.600000,0,0
39.292893,40.000000,60.000000,11124.431082,10000.400000,15000.600000,0,0
38.727208,40.000000,60.000000,8518.236447,10000.400000,15000.600000,0,0
39.977756,40.000000,60.000000,11653.139147,10000.400000,15000.600000,0,0
25.150758,40.000000,60.000000,7847.115010,10000.400000,15000.600000,0,0
69.932911,40.000000,60.000000,15657.147732,10000.400000,15000.600000,-1,0
57.231162,40.000000,60.000000,12164.700876,10000.400000,15000.600000,0,0
62.330286,40.000000,60.000000,13415.095744,10000.400000,15000.600000,-1,0
23.051681,40.000000,60.000000,7687.352310,10000.400000,15000.600000,0,0
50.323759,40.000000,60.000000,9342.668610,10000.400000,15000.600000,0,0
18.752577,40.000000,60.000000,7347.543734,10000.400000,15000.600000,-1,0
25.150758,40.000000,60.000000,9222.603658,10000.400000,15000.600000,0,0
35.264851,40.000000,60.000000,9015.182093,10000.400000,15000.600000,-1,0
42.850671,40.000000,60.000000,7803.062522,10000.400000,15000.600000,0,0
29.676241,40.000000,60.000000,10781.491235,10000.400000,15000.600000,0,0
27.696342,40.000000,60.000000,8359.850026,10000.400000,15000.600000,0,0
20.059589,40.000000,60.000000,8170.318247,10000.400000,15000.600000,0,0
59.211061,40.000000,60.000000,10786.524125,10000.400000,15000.600000,0,0
7.125016,40.000000,60.000000,3730.337766,10000.400000,15000.600000,-1,0
45.679098,40.000000,60.000000,9092.295730,10000.400000,15000.600000,0,0
26.847814,40.000000,60.000000,8466.764588,10000.400000,15000.600000,0,0
36.747309,40.000000,60.000000,11456.508225,10000.400000,15000.600000,0,0
1.372054,40.000000,60.000000,3329.729590,10000.400000,15000.600000,-1,0
39.173716,40.000000,60.000000,7836.152408,10000.400000,15000.600000,0,0
30.971277,40.000000,60.000000,6583.334920,10000.400000,15000.600000,0,0
54.000714,40.000000,60.000000,11017.090333,10000.400000,15000.600000,0,0
41.272792,40.000000,60.000000,7234.866804,10000.400000,15000.600000,0,0
59.940411,40.000000,60.000000,10012.903606,10000.400000,15000.600000,0,0
53.152186,40.000000,60.000000,10797.286715,10000.400000,15000.600000,0,0
21.920310,40.000000,60.000000,8072.841530,10000.400000,15000.600000,0,0
33.234019,40.000000,60.000000,7137.702927,10000.400000,15000.600000,0,0
26.728636,40.000000,60.000000,8086.795663,10000.400000,15000.600000,0,0
15.622082,40.000000,60.000000,5683.146633,10000.400000,15000.600000,-1,0
27.130657,40.000000,60.000000,6924.546537,10000.400000,15000.600000,0,0
17.669714,40.000000,60.000000,8994.776992,10000.400000,15000.600000,-1,0
28.991378,40.000000,60.000000,8141.367017,10000.400000,15000.600000,0,0
42.121320,40.000000,60.000000,10563.706718,10000.400000,15000.600000,0,0
31.656140,40.000000,60.000000,7281.570734,10000.400000,15000.600000,0,0
44.101219,40.000000,60.000000,11469.719808,10000.400000,15000.600000,0,0
33.918882,40.000000,60.000000,9497.550912,10000.400000,15000.600000,0,0
11.855937,40.000000,60.000000,6580.260806,10000.400000,15000.600000,-1,0
50.040916,40.000000,60.000000,12748.252842,10000.400000,15000.600000,0,0
34.648232,40.000000,60.000000,7653.167709,10000.400000,15000.600000,0,0
27.130657,40.000000,60.000000,7743.501957,10000.400000,15000.600000,0,0
39.977756,40.000000,60.000000,10912.776288,10000.400000,15000.600000,0,0
41.957655,40.000000,60.000000,10931.788998,10000.400000,15000.600000,0,0
50.442937,40.000000,60.000000,12326.759494,10000.400000,15000.600000,0,0
65.907995,40.000000,60.000000,11703.113467,10000.400000,15000.600000,-1,0
39.858579,40.000000,60.000000,11006.941047,10000.400000,15000.600000,0,0
46.081118,40.000000,60.000000,7790.990234,10000.400000,15000.600000,0,0
42.806183,40.000000,60.000000,10509.257408,10000.400000,15000.600000,0,0
79.084737,40.000000,60.000000,15300.605340,10000.400000,15000.600000,-1,0
30.524769,40.000000,60.000000,9652.511742,10000.400000,15000.600000,0,0
34.365390,40.000000,60.000000,8229.468579,10000.400000,15000.600000,0,0
43.252691,40.000000,60.000000,7903.816690,10000.400000,15000.600000,0,0
22.605173,40.000000,60.000000,8562.294759,10000.400000,15000.600000,0,0
58.362532,40.000000,60.000000,13274.829747,10000.400000,15000.600000,0,0
59.091883,40.000000,60.000000,12706.772546,10000.400000,15000.600000,0,0
39.292893,40.000000,60.000000,8024.059174,10000.400000,15000.600000,0,0
43.937554,40.000000,60.000000,12361.193733,10000.400000,15000.600000,0,0
25.433600,40.000000,60.000000,8027.478742,10000.400000,15000.600000,0,0
46.929646,40.000000,60.000000,9558.961722,10000.400000,15000.600000,0,0
45.798276,40.000000,60.000000,9989.606722,10000.400000,15000.600000,0,0
48.061017,40.000000,60.000000,9871.986580,10000.400000,15000.600000,0,0
36.181623,40.000000,60.000000,9862.398212,10000.400000,15000.600000,0,0
39.694913,40.000000,60.000000,11262.428844,10000.400000,15000.600000,0,0
17.858150,40.000000,60.000000,8276.280979,10000.400000,15000.600000,-1,0
55.251263,40.000000,60.000000,10412.311690,10000.400000,15000.600000,0,0
51.172287,40.000000,60.000000,12205.524658,10000.400000,15000.600000,0,0
26.282128,40.000000,60.000000,9441.157732,10000.400000,15000.600000,0,0
73.063409,40.000000,60.000000,11349.462891,10000.400000,15000.600000,-1,0
35.898781,40.000000,60.000000,10515.139796,10000.400000,15000.600000,0,0
20.788939,40.000000,60.000000,8409.867353,10000.400000,15000.600000,0,0
27.979185,40.000000,60.000000,9181.163054,10000.400000,15000.600000,0,0
30.241926,40.000000,60.000000,7750.864480,10000.400000,15000.600000,0,0
4.192513,40.000000,60.000000,5286.907240,10000.400000,15000.600000,-1,0
49.594408,40.000000,60.000000,11284.717657,10000.400000,15000.600000,0,0
44.384062,40.000000,60.000000,8490.063517,10000.400000,15000.600000,0,0
5.585388,40.000000,60.000000,6602.593346,10000.400000,15000.600000,-1,0
25.597265,40.000000,60.000000,7884.600422,10000.400000,15000.600000,0,0
9.361092,40.000000,60.000000,7380.957842,10000.400000,15000.600000,-1,0
52.020815,40.000000,60.000000,11666.505805,10000.400000,15000.600000,0,0
37.878680,40.000000,60.000000,7482.918878,10000.400000,15000.600000,0,0
44.786082,40.000000,60.000000,11317.258411,10000.400000,15000.600000,0,0
56.829141,40.000000,60.000000,11852.086386,10000.400000,15000.600000,0,0
26.564971,40.000000,60.000000,9526.055801,10000.400000,15000.600000,0,0
25.552778,40.000000,60.000000,11821.034494,10000.400000,15000.600000,0,0
44.101219,40.000000,60.000000,11558.473194,10000.400000,15000.600000,0,0
57.394827,40.000000,60.000000,11325.660108,10000.400000,15000.600000,0,0
55.414928,40.000000,60.000000,12403.101536,10000.400000,15000.600000,0,0
35.169430,40.000000,60.000000,11239.126197,10000.400000,15000.600000,0,0
45.798276,40.000000,60.000000,11173.424206,10000.400000,15000.600000,0,0
34.568414,40.000000,60.000000,11628.861760,10000.400000,15000.600000,-1,0
44.220397,40.000000,60.000000,11943.498089,10000.400000,15000.600000,0,0
42.121320,40.000000,60.000000,12273.158980,10000.400000,15000.600000,0,0
56.665476,40.000000,60.000000,13379.729140,10000.400000,15000.600000,0,0
36.464466,40.000000,60.000000,10632.400727,10000.400000,15000.600000,0,0
75.111044,40.000000,60.000000,14154.444592,10000.400000,15000.600000,-1,0
6.687378,40.000000,60.000000,4061.632746,10000.400000,15000.600000,-1,0
29.959084,40.000000,60.000000,8462.817740,10000.400000,15000.600000,0,0
51.172287,40.000000,60.000000,11428.096674,10000.400000,15000.600000,0,0
54.402735,40.000000,60.000000,13159.850986,10000.400000,15000.600000,0,0
59.211061,40.000000,60.000000,11855.487508,10000.400000,15000.600000,0,0
55.697771,40.000000,60.000000,12430.012951,10000.400000,15000.600000,0,0
1.758458,40.000000,60.000000,4820.097748,10000.400000,15000.600000,-1,0
52.422836,40.000000,60.000000,11740.942496,10000.400000,15000.600000,0,0
45.798276,40.000000,60.000000,9849.076320,10000.400000,15000.600000,0,0
42.121320,40.000000,60.000000,10740.573923,10000.400000,15000.600000,0,0
3.358885,40.000000,60.000000,5324.998299,10000.400000,15000.600000,-1,0
36.300801,40.000000,60.000000,12499.074046,10000.400000,15000.600000,0,0
24.302229,40.000000,60.000000,8066.003556,10000.400000,15000.600000,0,0
49.638896,40.000000,60.000000,8678.521696,10000.400000,15000.600000,0,0
38.042345,40.000000,60.000000,8268.812957,10000.400000,15000.600000,0,0
52.869343,40.000000,60.000000,12597.002960,10000.400000,15000.600000,0,0
58.362532,40.000000,60.000000,13410.808342,10000.400000,15000.600000,0,0
33.353196,40.000000,60.000000,9975.795512,10000.400000,15000.600000,0,0
24.183052,40.000000,60.000000,9316.385734,10000.400000,15000.600000,0,0
43.252691,40.000000,60.000000,10008.955992,10000.400000,15000.600000,0,0
24.867915,40.000000,60.000000,6673.750813,10000.400000,15000.600000,0,0
60.094218,40.000000,60.000000,12548.904277,10000.400000,15000.600000,-1,0
51.737973,40.000000,60.000000,12100.413802,10000.400000,15000.600000,0,0
36.181623,40.000000,60.000000,7592.468422,10000.400000,15000.600000,0,0
22.485996,40.000000,60.000000,6255.944499,10000.400000,15000.600000,0,0
60.988645,40.000000,60.000000,13526.071046,10000.400000,15000.600000,-1,0
54.849242,40.000000,60.000000,11423.040658,10000.400000,15000.600000,0,0
28.262027,40.000000,60.000000,7821.099729,10000.400000,15000.600000,0,0
70.380131,40.000000,60.000000,14227.725831,10000.400000,15000.600000,-1,0
61.435859,40.000000,60.000000,12765.138534,10000.400000,15000.600000,-1,0
52.586501,40.000000,60.000000,9581.877638,10000.400000,15000.600000,0,0
51.008622,40.000000,60.000000,11541.914311,10000.400000,15000.600000,0,0
22.605173,40.000000,60.000000,9282.984374,10000.400000,15000.600000,0,0
46.081118,40.000000,60.000000,11605.088330,10000.400000,15000.600000,0,0
0.924831,40.000000,60.000000,5055.186842,10000.400000,15000.600000,-1,0
55.251263,40.000000,60.000000,11764.439861,10000.400000,15000.600000,0,0
20.223254,40.000000,60.000000,7505.901261,10000.400000,15000.600000,0,0
38.727208,40.000000,60.000000,12049.120687,10000.400000,15000.600000,0,0
56.382634,40.000000,60.000000,11964.881218,10000.400000,15000.600000,0,0
46.081118,40.000000,60.000000,11823.672088,10000.400000,15000.600000,0,0
24.302229,40.000000,60.000000,9568.652817,10000.400000,15000.600000,0,0
57.823521,40.000000,60.000000,12497.305868,10000.400000,15000.600000,-1,0
39.412071,40.000000,60.000000,11982.906667,10000.400000,15000.600000,0,0
35.213918,40.000000,60.000000,8141.390580,10000.400000,15000.600000,0,0
35.333095,40.000000,60.000000,8940.918091,10000.400000,15000.600000,0,0
24.867915,40.000000,60.000000,9036.873673,10000.400000,15000.600000,0,0
40.870772,40.000000,60.000000,8830.120305,10000.400000,15000.600000,0,0
21.354625,40.000000,60.000000,7374.315153,10000.400000,15000.600000,0,0
55.697771,40.000000,60.000000,11494.270555,10000.400000,15000.600000,0,0
55.132085,40.000000,60.000000,13325.841076,10000.400000,15000.600000,0,0
63.483491,40.000000,60.000000,12834.393455,10000.400000,15000.600000,-1,0
43.371869,40.000000,60.000000,12548.108934,10000.400000,15000.600000,0,0
32.221825,40.000000,60.000000,11186.718704,10000.400000,15000.600000,0,0
40.587929,40.000000,60.000000,7353.790359,10000.400000,15000.600000,0,0
32.385491,40.000000,60.000000,9038.184682,10000.400000,15000.600000,0,0
0.675622,40.000000,60.000000,3047.038734,10000.400000,15000.600000,-1,0
48.909545,40.000000,60.000000,11470.211558,10000.400000,15000.600000,0,0
23.736544,40.000000,60.000000,7527.099761,10000.400000,15000.600000,0,0
6.936594,40.000000,60.000000,4602.726750,10000.400000,15000.600000,-1,0
35.615938,40.000000,60.000000,6566.880764,10000.400000,15000.600000,0,0
59.211061,40.000000,60.000000,9168.310163,10000.400000,15000.600000,0,0
43.818377,40.000000,60.000000,7469.200207,10000.400000,15000.600000,0,0
47.778175,40.000000,60.000000,11286.115290,10000.400000,15000.600000,0,0
54.402735,40.000000,60.000000,13583.889912,10000.400000,15000.600000,0,0
29.003861,40.000000,60.000000,7160.543199,10000.400000,15000.600000,-1,0
45.515433,40.000000,60.000000,10421.575426,10000.400000,15000.600000,0,0
34.365390,40.000000,60.000000,8270.046823,10000.400000,15000.600000,0,0
44.220397,40.000000,60.000000,8762.382231,10000.400000,15000.600000,0,0
75.995906,40.000000,60.000000,15576.379955,10000.400000,15000.600000,-1,0
27.815520,40.000000,60.000000,12037.204913,10000.400000,15000.600000,0,0
36.910974,40.000000,60.000000,8034.991200,10000.400000,15000.600000,0,0
39.173716,40.000000,60.000000,8204.821917,10000.400000,15000.600000,0,0
43.252691,40.000000,60.000000,11258.827155,10000.400000,15000.600000,0,0
52.869343,40.000000,60.000000,10713.613355,10000.400000,15000.600000,0,0
37.312994,40.000000,60.000000,10518.590477,10000.400000,15000.600000,0,0
45.351768,40.000000,60.000000,11700.996835,10000.400000,15000.600000,0,0
43.252691,40.000000,60.000000,9601.458076,10000.400000,15000.600000,0,0
58.243355,40.000000,60.000000,12783.814033,10000.400000,15000.600000,0,0
35.333095,40.000000,60.000000,9883.849003,10000.400000,15000.600000,0,0
49.311566,40.000000,60.000000,12731.254119,10000.400000,15000.600000,0,0
34.484567,40.000000,60.000000,9093.015123,10000.400000,15000.600000,0,0
31.656140,40.000000,60.000000,11547.515687,10000.400000,15000.600000,0,0
36.934528,40.000000,60.000000,7693.091527,10000.400000,15000.600000,-1,0
22.485996,40.000000,60.000000,7321.701710,10000.400000,15000.600000,0,0
10.265062,40.000000,60.000000,2585.622850,10000.400000,15000.600000,-1,0
39.292893,40.000000,60.000000,9504.514500,10000.400000,15000.600000,0,0
42.404163,40.000000,60.000000,10273.447869,10000.400000,15000.600000,0,0
38.280700,40.000000,60.000000,11938.688827,10000.400000,15000.600000,0,0
41.674812,40.000000,60.000000,11552.226953,10000.400000,15000.600000,0,0
37.595837,40.000000,60.000000,10015.014483,10000.400000,15000.600000,0,0
14.727655,40.000000,60.000000,7302.432374,10000.400000,15000.600000,-1,0
23.453701,40.000000,60.000000,9568.615111,10000.400000,15000.600000,0,0
47.619794,40.000000,60.000000,13804.839257,10000.400000,15000.600000,-1,0
23.900209,40.000000,60.000000,9162.336832,10000.400000,15000.600000,0,0
40.141421,40.000000,60.000000,10227.599066,10000.400000,15000.600000,0,0
58.809040,40.000000,60.000000,12858.519044,10000.400000,15000.600000,0,0
46.646804,40.000000,60.000000,9934.090354,10000.400000,15000.600000,0,0
29.229733,40.000000,60.000000,10177.930470,10000.400000,15000.600000,0,0
44.101219,40.000000,60.000000,10067.651512,10000.400000,15000.600000,0,0
26.445794,40.000000,60.000000,9022.958690,10000.400000,15000.600000,0,0
54.402735,40.000000,60.000000,10854.867699,10000.400000,15000.600000,0,0
37.595837,40.000000,60.000000,7594.380708,10000.400000,15000.600000,0,0
23.900209,40.000000,60.000000,6559.004407,10000.400000,15000.600000,0,0
45.798276,40.000000,60.000000,11001.462384,10000.400000,15000.600000,0,0
28.544870,40.000000,60.000000,8633.557825,10000.400000,15000.600000,0,0
27.979185,40.000000,60.000000,8846.685719,10000.400000,15000.600000,0,0
33.353196,40.000000,60.000000,7802.353820,10000.400000,15000.600000,0,0
52.586501,40.000000,60.000000,10939.548114,10000.400000,15000.600000,0,0
33.918882,40.000000,60.000000,9766.836973,10000.400000,15000.600000,0,0
37.312994,40.000000,60.000000,8251.150977,10000.400000,15000.600000,0,0
38.727208,40.000000,60.000000,10590.969927,10000.400000,15000.600000,0,0
46.929646,40.000000,60.000000,10529.714681,10000.400000,15000.600000,0,0
42.687006,40.000000,60.000000,10038.071821,10000.400000,15000.600000,0,0
32.385491,40.000000,60.000000,8007.386598,10000.400000,15000.600000,0,0
56.665476,40.000000,60.000000,12146.680833,10000.400000,15000.600000,0,0
54.402735,40.000000,60.000000,12684.020558,10000.400000,15000.600000,0,0
31.373297,40.000000,60.000000,9214.575264,10000.400000,15000.600000,0,0
36.628131,40.000000,60.000000,8736.907152,10000.400000,15000.600000,0,0
77.982759,40.000000,60.000000,13840.058592,10000.400000,15000.600000,-1,0
37.030152,40.000000,60.000000,8836.012920,10000.400000,15000.600000,0,0
46.363961,40.000000,60.000000,10470.606210,10000.400000,15000.600000,0,0
56.099791,40.000000,60.000000,10051.121877,10000.400000,15000.600000,0,0
48.180195,40.000000,60.000000,12178.457931,10000.400000,15000.600000,0,0
35.050253,40.000000,60.000000,9290.442164,10000.400000,15000.600000,0,0
31.656140,40.000000,60.000000,7356.454440,10000.400000,15000.600000,0,0
39.858579,40.000000,60.000000,8891.840415,10000.400000,15000.600000,0,0
4.949746,40.000000,60.000000,7335.967965,10000.400000,15000.600000,-1,0
24.019387,40.000000,60.000000,7642.985474,10000.400000,15000.600000,0,0
51.455130,40.000000,60.000000,13556.015834,10000.400000,15000.600000,0,0
8.725442,40.000000,60.000000,6054.679150,10000.400000,15000.600000,-1,0
8.913874,40.000000,60.000000,5102.611897,10000.400000,15000.600000,-1,0
22.888016,40.000000,60.000000,10115.477386,10000.400000,15000.600000,0,0
37.149329,40.000000,60.000000,11662.385235,10000.400000,15000.600000,0,0
34.201724,40.000000,60.000000,8058.987421,10000.400000,15000.600000,0,0
24.019387,40.000000,60.000000,8553.387997,10000.400000,15000.600000,0,0
22.039488,40.000000,60.000000,10160.240074,10000.400000,15000.600000,0,0
70.130897,40.000000,60.000000,12235.759530,10000.400000,15000.600000,-1,0
37.312994,40.000000,60.000000,10918.216117,10000.400000,15000.600000,0,0
